hour,dirTag,meanSpeed
21,72_0_72A,10.147058823529411
21,72_0_72B,10.551724137931034
21,72_0_72C,10.065217391304348
21,72_1_72A,9.428571428571429
21,72_1_72B,8.23404255319149
21,72_1_72C,10.043478260869565
21,73_0_73Cp,13.891304347826088
21,73_1_73B,15.057971014492754
21,73_1_73C,15.215686274509803
21,74_0_74,13.297297297297296
21,74_1_74,8.875
21,76_0_76A,17.8659793814433
21,76_0_76B,14.805970149253731
21,76_1_76A,12.742268041237113
21,77_0_77,11.775
21,77_1_77,13.326086956521738
21,78_0_78,12.419753086419753
21,78_1_78,19.231884057971016
21,79_0_79A,14.7125
21,79_0_79B,17.814814814814813
21,79_1_79A,10.11111111111111
21,79_1_79B,11.494845360824742
21,7_0_7,13.60204081632653
21,7_1_7,11.438775510204081
21,80_0_80,14.938775510204081
21,80_1_80,11.33673469387755
21,81_0_81,14.043956043956044
21,81_1_81,12.260416666666666
21,82_0_82,15.731707317073171
21,82_1_82,13.425925925925926
21,83_0_83,8.46236559139785
21,83_1_83,11.436781609195402
21,84_0_84A,12.010204081632653
21,84_0_84Cp,11.191489361702128
21,84_0_84D,12.595744680851064
21,84_0_BASH,17.0
21,84_1_84A,16.20408163265306
21,84_1_84Cp,18.127659574468087
21,84_1_84D,12.808510638297872
21,85_0_85A,15.0
21,85_0_85D,19.980392156862745
21,85_1_85D,17.529411764705884
21,86_0_86A,18.510204081632654
21,86_0_86D,17.15277777777778
21,86_1_86A,18.020408163265305
21,86_1_86D,13.73611111111111
21,87_0_87A,14.03921568627451
21,87_1_87A,12.02
21,88_0_88A,8.869565217391305
21,88_0_88B,9.925531914893616
21,88_1_88A,16.430379746835442
21,88_1_88B,12.441558441558442
21,89_0_89sch,37.0
21,8_0_8,15.88659793814433
21,8_1_8,12.36734693877551
21,900_1_900,30.612244897959183
21,902_0_902,18.02127659574468
21,902_1_902,16.617021276595743
21,903_0_903A,16.333333333333332
21,903_1_903A,13.16326530612245
21,905_1_905Apm,16.425531914893618
21,90_0_90CCon,13.322916666666666
21,90_1_90CCon,9.03061224489796
21,91_0_91C,19.41176470588235
21,91_0_91Dpm,15.444444444444445
21,91_1_91C,14.10204081632653
21,924_0_924,15.340425531914894
21,924_1_924,15.76595744680851
21,925_0_925,17.877551020408163
21,925_1_925,14.938775510204081
21,927_0_927C,20.97872340425532
21,927_0_927Dp,19.425531914893618
21,927_1_927C,26.25531914893617
21,927_1_927Dp,19.851063829787233
21,929_1_929Dcon,9.60204081632653
21,92_0_92,12.459770114942529
21,92_1_92,11.619565217391305
21,937_0_937,14.957446808510639
21,937_1_937,13.02127659574468
21,939_0_939B,16.92156862745098
21,939_0_939C,12.297872340425531
21,939_1_939B,15.387755102040817
21,939_1_939C,15.53191489361702
21,93_0_93,14.914893617021276
21,93_1_93,10.372549019607844
21,941_0_941,11.191489361702128
21,941_1_941,11.72340425531915
21,944_0_944pm,12.27659574468085
21,945_0_945,18.19148936170213
21,945_1_945,13.212765957446809
21,94_1_94A,8.917525773195877
21,952_0_952con,14.148936170212766
21,952_1_952con,9.914893617021276
21,953_0_953A,25.74468085106383
21,954_0_954,16.19148936170213
21,95_0_95A,15.275510204081632
21,95_0_95B,16.941176470588236
21,95_1_95A,17.408163265306122
21,95_1_95B,16.666666666666668
21,960_0_960D,14.112676056338028
21,960_1_960D,13.859154929577464
21,968_0_968,19.78723404255319
21,968_1_968,17.23404255319149
21,96_1_96B,12.855670103092784
21,96_1_96D,16.58
21,97_0_97A,10.239583333333334
21,97_0_97B,11.162162162162161
21,97_0_97C,6.644444444444445
21,97_1_97A,10.552083333333334
21,97_1_97B,10.97752808988764
21,97_1_97C,5.0256410256410255
21,984_0_984A,16.340425531914892
21,984_1_984A,12.97872340425532
21,985_0_985A,19.224489795918366
21,985_0_985B,16.93617021276596
21,985_1_985A,15.447916666666666
21,985_1_985B,13.46808510638298
21,986_0_986,19.04255319148936
21,986_1_986,15.53191489361702
21,989_0_989,15.319148936170214
21,989_1_989,11.361702127659575
21,98_0_98C,14.67032967032967
21,98_1_98C,18.54022988505747
21,995_0_995,12.659574468085106
21,995_1_995,18.02127659574468
21,996_0_996,15.27659574468085
21,996_1_996,15.53191489361702
21,99_0_99,14.84
21,99_1_99,12.925925925925926
21,9_0_9,15.948979591836734
21,9_1_9,15.019607843137255
22,100_0_100A,14.57
22,100_1_100A,14.260416666666666
22,101_0_101,11.525423728813559
22,101_1_101,16.055555555555557
22,102_0_102Cpm,15.408163265306122
22,102_0_102D,18.74712643678161
22,102_1_102D,14.69
22,104_0_104,15.455882352941176
22,104_1_104,13.35
22,106_0_106,16.5
22,107_0_107A,16.647058823529413
22,107_1_107B,14.4
22,108_0_108A,15.65
22,108_1_108A,19.343434343434343
22,109_0_109B,9.733333333333333
22,109_0_109C,11.172043010752688
22,109_1_109B,13.87012987012987
22,109_1_109C,11.8625
22,10_0_10,15.433333333333334
22,10_1_10,10.789473684210526
22,110_0_110A,16.164835164835164
22,110_0_110B,13.0625
22,110_0_110C,15.595505617977528
22,110_1_110A,16.54
22,110_1_110B,15.775510204081632
22,110_1_110C,12.28
22,111_0_111,17.885416666666668
22,111_1_111,15.89
22,112_0_112Cp,18.69
22,113_0_113,9.705263157894738
22,113_1_113,11.43
22,115_0_115,12.647727272727273
22,115_1_115,25.142857142857142
22,116_1_116,17.8
22,118_0_118p,13.935483870967742
22,118_1_118p,14.963414634146341
22,119_0_119p,12.46938775510204
22,119_1_119p,12.755102040816327
22,11_0_11A,14.96
22,11_1_11A,11.346153846153847
22,120_0_120,11.33
22,120_1_120,14.577319587628866
22,121_0_121,6.121212121212121
22,121_1_121,7.104166666666667
22,122_0_122,14.09
22,122_1_122,17.976744186046513
22,123_0_123B,14.823529411764707
22,123_0_123C,16.322916666666668
22,123_0_123F,14.733333333333333
22,123_1_123B,18.95
22,123_1_123C,14.21111111111111
22,123_1_123F,14.270833333333334
22,124_0_124Con,8.05
22,124_1_124Con,12.84
22,125_0_125,12.820224719101123
22,125_1_125,14.555555555555555
22,126_0_126Con,8.043478260869565
22,126_1_126Con,6.345679012345679
22,127_0_127,10.414634146341463
22,127_1_127,10.4
22,128_0_128,9.512820512820513
22,128_1_128,11.375
22,129_0_129Apeak,15.346938775510203
22,129_1_129A,15.505050505050505
22,12_0_12A,15.71111111111111
22,12_0_12B,15.627450980392156
22,12_0_12C,11.89795918367347
22,12_0_12D,15.081632653061224
22,12_1_12A,13.206896551724139
22,12_1_12B,12.326530612244898
22,12_1_12D,15.938775510204081
22,130_0_130A,18.03125
22,130_0_130B,17.02127659574468
22,130_1_130A,18.67816091954023
22,131_0_131r,16.52
22,131_1_131r,13.919191919191919
22,132_0_132,17.70886075949367
22,132_1_132,20.4125
22,133_1_133,19.16
22,134_0_134Dr,19.22
22,134_1_134Bpm,17.875
22,134_1_134Dr,15.86
22,135_0_135,14.666666666666666
22,135_1_135,14.244186046511627
22,14_0_14,11.659574468085106
22,14_1_14,11.948453608247423
22,15_0_15,15.382978723404255
22,15_1_15,15.952941176470588
22,160_0_160,14.85897435897436
22,161_0_161,11.536842105263158
22,161_1_161,8.31868131868132
22,162_0_162con,16.01063829787234
22,162_1_162con,15.494845360824742
22,165_1_165,13.88659793814433
22,167_0_167A,16.24
22,167_0_167B,10.446808510638299
22,167_1_167A,21.80952380952381
22,167_1_167B,18.529411764705884
22,168_0_168,8.237113402061855
22,169_0_169A,19.886363636363637
22,169_0_169B,18.833333333333332
22,169_1_169A,19.23913043478261
22,169_1_169B,14.434782608695652
22,16_1_16,13.07865168539326
22,171_0_171,25.5
22,171_1_171,12.383333333333333
22,17_0_17A,16.02127659574468
22,17_1_17A,11.48936170212766
22,184_0_184,17.17391304347826
22,184_1_184,16.571428571428573
22,189_0_189,11.939024390243903
22,189_1_189,9.244186046511627
22,19_0_19,7.0602409638554215
22,19_1_19,5.302083333333333
22,20_0_20,12.474226804123711
22,20_1_20,12.175257731958762
22,21_0_21C,13.731958762886597
22,21_1_21C,15.45360824742268
22,22_0_22,9.704545454545455
22,22_1_22,7.910112359550562
22,23_0_23,11.353658536585366
22,23_1_23,9.0
22,24_0_24B,12.936170212765957
22,24_1_24B,13.404255319148936
22,25_0_25A,18.3
22,25_0_25B,15.74468085106383
22,25_0_25C,11.574468085106384
22,25_1_25A,13.1
22,25_1_25C,13.702127659574469
22,26_0_26,12.051546391752577
22,26_1_26,10.03125
22,28_0_28,16.069767441860463
22,28_1_28,15.679245283018869
22,29_0_29Dcon,9.628865979381443
22,29_1_29Dcon,8.649484536082474
22,306_1_306,4.225806451612903
22,30_0_30A,10.05
22,30_1_30A,7.196428571428571
22,31_0_31Con,8.542553191489361
22,31_1_31Con,14.31958762886598
22,32_0_32A,10.54639175257732
22,32_0_32C,7.701030927835052
22,32_0_32D,6.611111111111111
22,32_1_32A,12.484536082474227
22,32_1_32C,8.793814432989691
22,32_1_32D,11.043956043956044
22,33_0_33Con,14.25
22,33_1_33Con,9.461538461538462
22,34_0_34B,13.521739130434783
22,34_0_34C,11.135416666666666
22,34_1_34A,12.28125
22,34_1_34C,11.375
22,35_0_35A,11.216494845360824
22,35_0_35B,10.680851063829786
22,35_1_35A,11.907216494845361
22,35_1_35B,11.936170212765957
22,36_1_36DCon,10.6
22,36_1_36FCon,10.41304347826087
22,37_0_37A,16.091836734693878
22,37_0_37B,15.714285714285714
22,37_1_37A,17.43877551020408
22,38_0_38A,17.183673469387756
22,38_1_38Apeak,16.872340425531913
22,39_0_39B,12.89795918367347
22,39_0_39C,15.191489361702128
22,39_1_39A,13.0
22,39_1_39B,16.377551020408163
22,39_1_39C,15.23404255319149
22,40_0_40A,14.31958762886598
22,40_0_40B,8.80952380952381
22,40_1_40A,11.092783505154639
22,41_0_41,10.5
22,42_0_42A,18.389473684210525
22,42_1_42A,15.153061224489797
22,43_0_43B,12.520408163265307
22,43_1_43A,14.551020408163266
22,43_1_43B,12.571428571428571
22,44_0_44,13.326530612244898
22,44_1_44,15.346938775510203
22,45_0_45B,12.23404255319149
22,46_0_46,18.479591836734695
22,46_1_46,18.263157894736842
22,47_0_47B,10.418367346938776
22,47_0_47C,9.521739130434783
22,47_1_47B,12.224489795918368
22,47_1_47C,8.0
22,48_0_48,20.30666666666667
22,48_1_48,19.276315789473685
22,49_0_49,16.622222222222224
22,49_1_49,19.09375
22,501_0_501Bbus,6.275510204081633
22,501_0_501D,8.918367346938776
22,501_1_501Bbus,8.224489795918368
22,501_1_501D,7.122448979591836
22,503_0_503con,6.697916666666667
22,503_1_503con,6.918367346938775
22,504_0_504A,6.387755102040816
22,504_0_504B,6.020408163265306
22,504_0_504Dbus,12.254901960784315
22,504_1_504Dbus,13.666666666666666
22,505_0_505con,6.795918367346939
22,505_1_505con,6.663265306122449
22,506_0_506,7.255102040816326
22,507_0_507,11.96938775510204
22,507_1_507,11.061224489795919
22,508_0_rq508,3.611111111111111
22,508_1_508lo,6.851063829787234
22,509_0_509,7.622448979591836
22,509_1_509,8.23469387755102
22,50_0_50,12.67032967032967
22,50_1_50,13.39240506329114
22,510_0_510A,7.36734693877551
22,510_1_510A,6.1938775510204085
22,512_0_512bus,6.877551020408164
22,512_1_512bus,6.8061224489795915
22,51_0_51,16.847826086956523
22,51_1_51,17.31958762886598
22,52_0_52G,11.918367346938776
22,52_1_52Bcon,9.787234042553191
22,52_1_52Fcon,9.125
22,52_1_52G,10.908163265306122
22,52_1_T1T3,13.666666666666666
22,53_0_53A,17.019607843137255
22,53_1_53A,16.96078431372549
22,54_0_54A,13.459183673469388
22,54_0_54Bpm,13.275510204081632
22,54_1_54A,16.1734693877551
22,55_0_55,14.625
22,55_1_55,10.696969696969697
22,56_0_56A,11.127906976744185
22,56_1_56A,9.849462365591398
22,57_0_57,16.03061224489796
22,59_0_59A,15.75268817204301
22,59_0_59B,14.604651162790697
22,59_1_59A,13.926829268292684
22,59_1_59B,11.295454545454545
22,61_0_61,10.60759493670886
22,61_1_61,11.460526315789474
22,62_0_62,17.419354838709676
22,62_1_62,12.191489361702128
22,64_0_64,10.640625
22,64_1_64,10.582089552238806
22,65_0_65,6.329545454545454
22,65_1_65,5.739726027397261
22,66_0_66A,13.518987341772151
22,66_0_66B,10.870967741935484
22,66_1_66A,13.8125
22,66_1_66B,18.544303797468356
22,67_0_67A,16.397959183673468
22,68_0_68B,16.887755102040817
22,69_0_69A,14.092592592592593
22,69_0_69B,14.941176470588236
22,69_1_69A,19.192307692307693
22,69_1_69B,17.616666666666667
22,70_0_70A,13.76530612244898
22,70_1_70A,10.704081632653061
22,71_0_71,14.061224489795919
22,71_1_71,10.612244897959183
22,72_0_72A,8.735294117647058
22,72_0_72B,8.52808988764045
22,72_0_72C,8.022222222222222
22,72_1_72A,10.9
22,72_1_72B,9.170454545454545
22,72_1_72C,8.291666666666666
22,73_0_73Cp,13.666666666666666
22,73_1_73B,12.447368421052632
22,73_1_73C,16.666666666666668
22,74_0_74,12.593406593406593
22,74_1_74,11.469135802469136
22,76_0_76A,16.48421052631579
22,76_0_76B,13.228571428571428
22,76_1_76A,13.474226804123711
22,77_0_77,11.295454545454545
22,77_1_77,14.738095238095237
22,78_0_78,12.75531914893617
22,78_1_78,18.46969696969697
22,79_0_79A,13.655172413793103
22,79_0_79B,17.956043956043956
22,79_1_79A,11.989247311827956
22,79_1_79B,12.74736842105263
22,7_0_7,13.642857142857142
22,7_1_7,11.704081632653061
22,80_0_80,14.865168539325843
22,80_1_80,13.0
22,81_0_81,11.511111111111111
22,81_1_81,13.456521739130435
22,82_0_82,14.878787878787879
22,82_1_82,12.421875
22,83_0_83,8.21505376344086
22,83_1_83,10.191011235955056
22,84_0_84A,13.03061224489796
22,84_0_84Cp,14.229166666666666
22,84_0_84D,12.916666666666666
22,84_1_84A,15.622448979591837
22,84_1_84Cp,16.916666666666668
22,84_1_84D,13.125
22,85_0_85A,14.428571428571429
22,85_0_85D,21.065217391304348
22,85_1_85D,18.68
22,86_0_86A,16.744897959183675
22,86_0_86D,14.88888888888889
22,86_1_86A,17.346938775510203
22,86_1_86D,17.694444444444443
22,87_0_87A,13.24
22,87_1_87A,13.58
22,88_0_88A,11.452380952380953
22,88_0_88B,11.824175824175825
22,88_1_88A,12.75268817204301
22,88_1_88B,12.733333333333333
22,8_0_8,13.854166666666666
22,8_1_8,11.927835051546392
22,900_1_900,28.979591836734695
22,902_0_902,17.145833333333332
22,902_1_902,13.854166666666666
22,903_0_903A,16.46
22,903_1_903A,12.408163265306122
22,905_1_905Apm,17.604166666666668
22,90_0_90CCon,13.041666666666666
22,90_1_90CCon,8.785714285714286
22,91_0_91C,18.59090909090909
22,91_0_91Dpm,18.0
22,91_1_91C,13.71875
22,924_0_924,13.75
22,924_1_924,15.604166666666666
22,925_0_925,17.76530612244898
22,925_1_925,14.642857142857142
22,927_0_927C,23.25
22,927_0_927Dp,20.979166666666668
22,927_1_927C,30.25
22,927_1_927Dp,19.354166666666668
22,929_1_929Dcon,10.510204081632653
22,92_0_92,13.117647058823529
22,92_1_92,11.883720930232558
22,937_0_937,13.666666666666666
22,937_1_937,11.8125
22,939_0_939B,14.25609756097561
22,939_0_939C,17.208333333333332
22,939_1_939B,15.306122448979592
22,939_1_939C,15.604166666666666
22,93_0_93,16.685714285714287
22,93_1_93,10.76271186440678
22,941_0_941,10.3125
22,941_1_941,9.75
22,944_0_944pm,14.0
22,945_0_945,15.020833333333334
22,945_1_945,13.916666666666666
22,94_1_94A,6.63265306122449
22,952_0_952con,14.541666666666666
22,952_1_952con,13.1875
22,953_0_953A,16.583333333333332
22,954_0_954,18.604166666666668
22,95_0_95A,16.040816326530614
22,95_0_95B,16.72
22,95_1_95A,16.836734693877553
22,95_1_95B,17.96
22,960_0_960D,13.917808219178083
22,960_1_960D,12.876712328767123
22,968_0_968,17.354166666666668
22,968_1_968,14.083333333333334
22,96_1_96B,14.222222222222221
22,96_1_96D,16.0
22,97_0_97A,11.13265306122449
22,97_0_97B,11.541666666666666
22,97_0_97C,6.131578947368421
22,97_1_97A,12.181818181818182
22,97_1_97B,11.268041237113403
22,97_1_97C,7.186046511627907
22,984_0_984A,13.979166666666666
22,984_1_984A,14.166666666666666
22,985_0_985A,20.137254901960784
22,985_0_985B,15.291666666666666
22,985_1_985A,12.747474747474747
22,985_1_985B,13.25
22,986_0_986,18.75
22,986_1_986,16.333333333333332
22,989_0_989,10.25
22,989_1_989,11.020833333333334
22,98_0_98C,13.956043956043956
22,98_1_98C,16.044444444444444
22,995_0_995,15.833333333333334
22,995_1_995,16.0625
22,996_0_996,13.6875
22,996_1_996,14.833333333333334
22,99_0_99,18.257142857142856
22,99_1_99,13.683673469387756
22,9_0_9,17.183673469387756
22,9_1_9,16.8
23,100_0_100A,16.2020202020202
23,100_1_100A,15.25
23,101_0_101,12.936507936507937
23,101_1_101,16.352941176470587
23,102_0_102Cpm,16.5
23,102_0_102D,16.78
23,102_1_102D,13.826086956521738
23,104_0_104,22.636363636363637
23,104_1_104,17.211764705882352
23,106_0_106,16.0
23,107_0_107A,14.291666666666666
23,107_1_107B,13.45
23,108_0_108A,14.86
23,108_1_108A,18.9
23,109_0_109B,10.363636363636363
23,109_0_109C,8.821052631578947
23,109_1_109B,14.121951219512194
23,109_1_109C,12.506666666666666
23,10_0_10,10.11111111111111
23,10_1_10,10.608695652173912
23,110_0_110A,20.373626373626372
23,110_0_110B,16.71875
23,110_0_110C,17.073170731707318
23,110_1_110A,16.540816326530614
23,110_1_110B,17.043478260869566
23,110_1_110C,10.5
23,111_0_111,18.761363636363637
23,111_1_111,17.29591836734694
23,112_0_112Cp,19.35
23,113_0_113,11.02
23,113_1_113,10.9
23,115_0_115,14.965116279069768
23,115_1_115,18.759493670886076
23,116_1_116,16.96
23,118_0_118p,13.121951219512194
23,118_1_118p,16.735632183908045
23,119_0_119p,15.98
23,119_1_119p,14.326530612244898
23,11_0_11A,15.72
23,11_1_11A,15.72
23,120_0_120,13.83
23,120_1_120,13.06
23,121_0_121,5.49
23,121_1_121,9.516483516483516
23,122_0_122,13.306122448979592
23,122_1_122,21.181818181818183
23,123_0_123B,17.355555555555554
23,123_0_123C,17.402173913043477
23,123_0_123F,14.186046511627907
23,123_1_123B,19.244444444444444
23,123_1_123C,13.824742268041238
23,123_1_123F,16.282608695652176
23,124_0_124Con,8.606060606060606
23,124_1_124Con,11.076086956521738
23,125_0_125,16.271604938271604
23,125_1_125,12.323232323232324
23,126_0_126Con,8.4375
23,126_1_126Con,4.626506024096385
23,127_0_127,13.223684210526315
23,127_1_127,11.452380952380953
23,128_0_128,10.024390243902438
23,128_1_128,15.028571428571428
23,129_0_129Apeak,19.565217391304348
23,129_1_129A,18.66
23,12_0_12A,13.4
23,12_0_12B,13.84
23,12_0_12C,11.26
23,12_0_12D,14.4
23,12_1_12A,17.8
23,12_1_12B,17.127659574468087
23,12_1_12D,17.3
23,130_0_130A,19.208333333333332
23,130_0_130B,15.5
23,130_1_130A,17.721311475409838
23,131_0_131r,18.428571428571427
23,131_1_131r,14.47
23,132_0_132,21.8953488372093
23,132_1_132,21.434782608695652
23,133_1_133,16.95
23,134_0_134Dr,20.50980392156863
23,134_1_134Bpm,13.48936170212766
23,134_1_134Dr,18.82608695652174
23,135_0_135,15.908045977011493
23,135_1_135,16.10126582278481
23,14_0_14,10.97872340425532
23,14_1_14,14.333333333333334
23,15_0_15,16.848101265822784
23,15_1_15,19.453488372093023
23,160_0_160,14.864406779661017
23,161_0_161,10.5
23,161_1_161,11.39
23,162_0_162con,15.97
23,162_1_162con,15.112244897959183
23,165_1_165,14.99
23,167_0_167A,17.02173913043478
23,167_0_167B,8.586206896551724
23,167_1_167A,18.1
23,167_1_167B,16.575757575757574
23,168_0_168,8.635294117647058
23,169_0_169A,20.755555555555556
23,169_0_169B,13.523809523809524
23,169_1_169A,20.895833333333332
23,169_1_169B,12.382978723404255
23,16_1_16,12.608247422680412
23,171_0_171,19.91176470588235
23,171_1_171,13.586206896551724
23,17_0_17A,22.510204081632654
23,17_1_17A,13.877551020408163
23,184_0_184,13.594594594594595
23,184_1_184,15.545454545454545
23,189_0_189,13.181818181818182
23,189_1_189,11.271604938271604
23,19_0_19,7.770833333333333
23,19_1_19,6.6
23,20_0_20,13.17
23,20_1_20,13.25
23,21_0_21C,16.74
23,21_1_21C,17.78
23,22_0_22,7.56989247311828
23,22_1_22,8.526315789473685
23,23_0_23,13.922222222222222
23,23_1_23,10.810526315789474
23,24_0_24B,13.224489795918368
23,24_1_24B,11.122448979591837
23,25_0_25A,17.52
23,25_0_25B,15.326530612244898
23,25_0_25C,16.6734693877551
23,25_1_25A,12.2
23,25_1_25C,12.714285714285714
23,26_0_26,12.01010101010101
23,26_1_26,10.141414141414142
23,28_0_28,14.865384615384615
23,28_1_28,12.76056338028169
23,29_0_29Dcon,9.919191919191919
23,29_1_29Dcon,9.06060606060606
23,306_0_306,0.0
23,306_1_306,9.65
23,30_0_30A,7.862745098039215
23,30_1_30A,8.096153846153847
23,31_0_31Con,9.06060606060606
23,31_1_31Con,14.010204081632653
23,32_0_32A,11.808080808080808
23,32_0_32C,10.272727272727273
23,32_0_32D,8.870588235294118
23,32_1_32A,13.93939393939394
23,32_1_32C,9.363636363636363
23,32_1_32D,11.252747252747254
23,33_0_33Con,16.21311475409836
23,33_1_33Con,12.319148936170214
23,34_0_34B,11.619047619047619
23,34_0_34C,12.191919191919192
23,34_1_34A,13.232323232323232
23,34_1_34C,14.707070707070708
23,35_0_35A,12.212121212121213
23,35_0_35B,10.959183673469388
23,35_1_35A,12.555555555555555
23,35_1_35B,12.387755102040817
23,36_0_36JCon,2.6666666666666665
23,36_1_36DCon,14.15
23,36_1_36FCon,14.3
23,37_0_37A,15.76530612244898
23,37_0_37B,16.857142857142858
23,37_1_37A,16.346938775510203
